0.000702,0.000702,0.001774,0.000000,0.000702,0.001774,0.000702,0.000702,0.000702,0.000702
0.000702,0.001262,0.000702,0.000702,0.000000,0.000702,0.001774,0.001271,0.000702,0.000702
0.001774,0.000702,0.000702,0.001774,0.000702,0.000000,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.001774,0.000702,0.000000,0.000702,0.001774,0.000702
0.000702,0.000702,0.001262,0.000702,0.001271,0.000702,0.000702,0.000000,0.000702,0.001774
0.001262,0.001271,0.000702,0.000702,0.000702,0.000702,0.001774,0.000702,0.000000,0.000702
0.000702,0.001262,0.001271,0.000702,0.000702,0.000702,0.000702,0.001774,0.000702,0.000000
0.000000,0.001795,0.000702,0.000702,0.000702,0.002202,0.000702,0.000702,0.001262,0.000702
0.001795,0.000000,0.000702,0.000702,0.001262,0.000702,0.000702,0.000702,0.001795,0.001262
0.000702,0.000702,0.000000,0.002202,0.000702,0.000702,0.000702,0.001262,0.000702,0.001795
0.000702,0.000702,0.002202,0.000000,0.000702,0.002202,0.000702,0.000702,0.000702,0.000702
0.000702,0.001262,0.000702,0.000702,0.000000,0.000702,0.002202,0.001795,0.000702,0.000702
0.002202,0.000702,0.000702,0.002202,0.000702,0.000000,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.002202,0.000702,0.000000,0.000702,0.002202,0.000702
0.000702,0.000702,0.001262,0.000702,0.001795,0.000702,0.000702,0.000000,0.000702,0.002202
0.001262,0.001795,0.000702,0.000702,0.000702,0.000702,0.002202,0.000702,0.000000,0.000702
0.000702,0.001262,0.001795,0.000702,0.000702,0.000702,0.000702,0.002202,0.000702,0.000000
0.000000,0.002219,0.000702,0.000702,0.000702,0.002549,0.000702,0.000702,0.001262,0.000702
0.002219,0.000000,0.000702,0.000702,0.001262,0.000702,0.000702,0.000702,0.002219,0.001262
0.000702,0.000702,0.000000,0.002549,0.000702,0.000702,0.000702,0.001262,0.000702,0.002219
0.000702,0.000702,0.002549,0.000000,0.000702,0.002549,0.000702,0.000702,0.000702,0.000702
0.000702,0.001262,0.000702,0.000702,0.000000,0.000702,0.002549,0.002219,0.000702,0.000702
0.002549,0.000702,0.000702,0.002549,0.000702,0.000000,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.002549,0.000702,0.000000,0.000702,0.002549,0.000702
0.000702,0.000702,0.001262,0.000702,0.002219,0.000702,0.000702,0.000000,0.000702,0.002549
0.001262,0.002219,0.000702,0.000702,0.000702,0.000702,0.002549,0.000702,0.000000,0.000702
0.000702,0.001262,0.002219,0.000702,0.000702,0.000702,0.000702,0.002549,0.000702,0.000000
0.000000,0.002726,0.000702,0.000702,0.000702,0.002857,0.000702,0.000702,0.001262,0.000702
0.002726,0.000000,0.000702,0.000702,0.001262,0.000702,0.000702,0.000702,0.002590,0.001206
0.000702,0.000702,0.000000,0.002857,0.000702,0.000702,0.000702,0.001865,0.000702,0.002219
0.000702,0.000702,0.002857,0.000000,0.000702,0.002857,0.000702,0.000702,0.000702,0.000702
0.000702,0.001262,0.000702,0.000702,0.000000,0.000702,0.002857,0.002219,0.000702,0.001361
0.002857,0.000702,0.000702,0.002857,0.000702,0.000000,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.002857,0.000702,0.000000,0.000702,0.002857,0.000702
0.000702,0.000702,0.001865,0.000702,0.002219,0.000702,0.000702,0.000000,0.000702,0.002857
0.001262,0.002590,0.000702,0.000702,0.000702,0.000702,0.002857,0.000702,0.000000,0.000702
0.000702,0.001206,0.002219,0.000702,0.001361,0.000702,0.000702,0.002857,0.000702,0.000000
0.000000,0.003156,0.000702,0.000702,0.000702,0.003079,0.000702,0.000702,0.001262,0.000702
0.003156,0.000000,0.000702,0.000702,0.001262,0.000702,0.000702,0.000702,0.002863,0.001206
0.000702,0.000702,0.000000,0.003079,0.000702,0.000702,0.000702,0.001865,0.000702,0.002563
0.000702,0.000702,0.003079,0.000000,0.000702,0.003273,0.000702,0.000702,0.000702,0.000702
0.000702,0.001262,0.000702,0.000702,0.000000,0.000702,0.003079,0.002563,0.000702,0.001361
0.003079,0.000702,0.000702,0.003273,0.000702,0.000000,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.003079,0.000702,0.000000,0.000702,0.003079,0.000702
0.000702,0.000702,0.001865,0.000702,0.002563,0.000702,0.000702,0.000000,0.000702,0.003079
0.001262,0.002863,0.000702,0.000702,0.000702,0.000702,0.003079,0.000702,0.000000,0.000702
0.000702,0.001206,0.002563,0.000702,0.001361,0.000702,0.000702,0.003079,0.000702,0.000000
0.000000,0.003321,0.000702,0.000702,0.000702,0.003260,0.000702,0.000702,0.001262,0.000702
0.003321,0.000000,0.000702,0.000702,0.001262,0.000702,0.000702,0.000702,0.003084,0.001206
0.000702,0.000702,0.000000,0.003260,0.000702,0.000702,0.000702,0.001865,0.000702,0.002841
0.000702,0.000702,0.003260,0.000000,0.000702,0.003417,0.000702,0.000702,0.000702,0.000702
0.000702,0.001262,0.000702,0.000702,0.000000,0.000702,0.003260,0.002841,0.000702,0.001361
0.003260,0.000702,0.000702,0.003417,0.000702,0.000000,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.003260,0.000702,0.000000,0.000702,0.003260,0.000702
0.000702,0.000702,0.001865,0.000702,0.002841,0.000702,0.000702,0.000000,0.000702,0.003260
0.001262,0.003084,0.000702,0.000702,0.000702,0.000702,0.003260,0.000702,0.000000,0.000702
0.000702,0.001206,0.002841,0.000702,0.001361,0.000702,0.000702,0.003260,0.000702,0.000000
0.000000,0.003483,0.000702,0.000702,0.000702,0.003433,0.000702,0.000702,0.001262,0.000702
0.003483,0.000000,0.000702,0.000702,0.001262,0.000702,0.000702,0.000702,0.003291,0.001206
0.000702,0.000702,0.000000,0.003433,0.000702,0.000702,0.000702,0.002407,0.000702,0.002627
0.000702,0.000702,0.003433,0.000000,0.000702,0.003560,0.000702,0.000702,0.000702,0.000702
0.000702,0.001262,0.000702,0.000702,0.000000,0.000702,0.003433,0.002627,0.000702,0.001954
0.003433,0.000702,0.000702,0.003560,0.000702,0.000000,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.003433,0.000702,0.000000,0.000702,0.003433,0.000702
0.000702,0.000702,0.002407,0.000702,0.002627,0.000702,0.000702,0.000000,0.000702,0.003433
0.001262,0.003291,0.000702,0.000702,0.000702,0.000702,0.003433,0.000702,0.000000,0.000702
0.000702,0.001206,0.002627,0.000702,0.001954,0.000702,0.000702,0.003433,0.000702,0.000000
0.000000,0.003836,0.000702,0.000702,0.000702,0.003546,0.000702,0.000702,0.001206,0.000702
0.003836,0.000000,0.000702,0.000702,0.001206,0.000702,0.000702,0.000702,0.003431,0.001206
0.000702,0.000702,0.000000,0.003546,0.000702,0.000702,0.000702,0.002407,0.000702,0.002893
0.000702,0.000702,0.003546,0.000000,0.000702,0.003649,0.000702,0.000702,0.000702,0.000702
0.000702,0.001206,0.000702,0.000702,0.000000,0.000702,0.003546,0.003067,0.000702,0.001954
0.003546,0.000702,0.000702,0.003649,0.000702,0.000000,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.003546,0.000702,0.000000,0.000702,0.003791,0.000702
0.000702,0.000702,0.002407,0.000702,0.003067,0.000702,0.000702,0.000000,0.000702,0.003546
0.001206,0.003431,0.000702,0.000702,0.000702,0.000702,0.003791,0.000702,0.000000,0.000702
0.000702,0.001206,0.002893,0.000702,0.001954,0.000702,0.000702,0.003546,0.000702,0.000000
