0.000702,0.000702,0.001895,0.000000,0.000702,0.001895,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.000000,0.000702,0.001895,0.000702,0.000702,0.001895
0.001895,0.000702,0.000702,0.001895,0.000702,0.000000,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.001895,0.000702,0.000000,0.000702,0.001895,0.000702
0.000702,0.000702,0.001895,0.000702,0.000702,0.000702,0.000702,0.000000,0.000702,0.001895
0.000702,0.001895,0.000702,0.000702,0.000702,0.000702,0.001895,0.000702,0.000000,0.000702
0.000702,0.000702,0.000702,0.000702,0.001895,0.000702,0.000702,0.001895,0.000702,0.000000
0.000000,0.002327,0.000702,0.000702,0.000702,0.002327,0.000702,0.000702,0.000702,0.000702
0.002327,0.000000,0.000702,0.000702,0.000702,0.000702,0.000702,0.000702,0.002327,0.000702
0.000702,0.000702,0.000000,0.002327,0.000702,0.000702,0.000702,0.002434,0.000702,0.000702
0.000702,0.000702,0.002327,0.000000,0.000702,0.002327,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.000000,0.000702,0.002327,0.000702,0.000702,0.002434
0.002327,0.000702,0.000702,0.002327,0.000702,0.000000,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.002327,0.000702,0.000000,0.000702,0.002327,0.000702
0.000702,0.000702,0.002434,0.000702,0.000702,0.000702,0.000702,0.000000,0.000702,0.002327
0.000702,0.002327,0.000702,0.000702,0.000702,0.000702,0.002327,0.000702,0.000000,0.000702
0.000702,0.000702,0.000702,0.000702,0.002434,0.000702,0.000702,0.002327,0.000702,0.000000
0.000000,0.002677,0.000702,0.000702,0.000702,0.002677,0.000702,0.000702,0.000702,0.000702
0.002677,0.000000,0.000702,0.000702,0.000702,0.000702,0.000702,0.000702,0.002677,0.000702
0.000702,0.000702,0.000000,0.002677,0.000702,0.000702,0.000702,0.002764,0.000702,0.000702
0.000702,0.000702,0.002677,0.000000,0.000702,0.002677,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.000000,0.000702,0.002677,0.000702,0.000702,0.002764
0.002677,0.000702,0.000702,0.002677,0.000702,0.000000,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.002677,0.000702,0.000000,0.000702,0.002677,0.000702
0.000702,0.000702,0.002764,0.000702,0.000702,0.000702,0.000702,0.000000,0.000702,0.002677
0.000702,0.002677,0.000702,0.000702,0.000702,0.000702,0.002677,0.000702,0.000000,0.000702
0.000702,0.000702,0.000702,0.000702,0.002764,0.000702,0.000702,0.002677,0.000702,0.000000
0.000000,0.003138,0.000702,0.000702,0.000702,0.002961,0.000702,0.000702,0.000702,0.000702
0.003138,0.000000,0.000702,0.000702,0.000702,0.000702,0.000702,0.000702,0.003138,0.000702
0.000702,0.000702,0.000000,0.003138,0.000702,0.000702,0.000702,0.003031,0.000702,0.000702
0.000702,0.000702,0.003138,0.000000,0.000702,0.003138,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.000000,0.000702,0.002961,0.000702,0.000702,0.003031
0.002961,0.000702,0.000702,0.003138,0.000702,0.000000,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.002961,0.000702,0.000000,0.000702,0.002961,0.000702
0.000702,0.000702,0.003031,0.000702,0.000702,0.000702,0.000702,0.000000,0.000702,0.002961
0.000702,0.003138,0.000702,0.000702,0.000702,0.000702,0.002961,0.000702,0.000000,0.000702
0.000702,0.000702,0.000702,0.000702,0.003031,0.000702,0.000702,0.002961,0.000702,0.000000
0.000000,0.003334,0.000702,0.000702,0.000702,0.003190,0.000702,0.000702,0.000702,0.000702
0.003334,0.000000,0.000702,0.000702,0.000702,0.000702,0.000702,0.000702,0.003334,0.000702
0.000702,0.000702,0.000000,0.003334,0.000702,0.000702,0.000702,0.003247,0.000702,0.000702
0.000702,0.000702,0.003334,0.000000,0.000702,0.003334,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.000000,0.000702,0.003190,0.000702,0.000702,0.003247
0.003190,0.000702,0.000702,0.003334,0.000702,0.000000,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.003190,0.000702,0.000000,0.000702,0.003190,0.000702
0.000702,0.000702,0.003247,0.000702,0.000702,0.000702,0.000702,0.000000,0.000702,0.003190
0.000702,0.003334,0.000702,0.000702,0.000702,0.000702,0.003190,0.000702,0.000000,0.000702
0.000702,0.000702,0.000702,0.000702,0.003247,0.000702,0.000702,0.003190,0.000702,0.000000
0.000000,0.003493,0.000702,0.000702,0.000702,0.003377,0.000702,0.000702,0.000702,0.000702
0.003493,0.000000,0.000702,0.000702,0.000702,0.000702,0.000702,0.000702,0.003493,0.000702
0.000702,0.000702,0.000000,0.003493,0.000702,0.000702,0.000702,0.003423,0.000702,0.000702
0.000702,0.000702,0.003493,0.000000,0.000702,0.003493,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.000000,0.000702,0.003377,0.000702,0.000702,0.003423
0.003377,0.000702,0.000702,0.003493,0.000702,0.000000,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.003377,0.000702,0.000000,0.000702,0.003377,0.000702
0.000702,0.000702,0.003423,0.000702,0.000702,0.000702,0.000702,0.000000,0.000702,0.003377
0.000702,0.003493,0.000702,0.000702,0.000702,0.000702,0.003377,0.000702,0.000000,0.000702
0.000702,0.000702,0.000702,0.000702,0.003423,0.000702,0.000702,0.003377,0.000702,0.000000
0.000000,0.003622,0.000702,0.000702,0.000702,0.003527,0.000702,0.000702,0.000702,0.000702
0.003622,0.000000,0.000702,0.000702,0.000702,0.000702,0.000702,0.000702,0.003622,0.000702
0.000702,0.000702,0.000000,0.003622,0.000702,0.000702,0.000702,0.003565,0.000702,0.000702
0.000702,0.000702,0.003622,0.000000,0.000702,0.003622,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.000000,0.000702,0.003527,0.000702,0.000702,0.003565
0.003527,0.000702,0.000702,0.003622,0.000702,0.000000,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.003527,0.000702,0.000000,0.000702,0.003527,0.000702
0.000702,0.000702,0.003565,0.000702,0.000702,0.000702,0.000702,0.000000,0.000702,0.003527
0.000702,0.003622,0.000702,0.000702,0.000702,0.000702,0.003527,0.000702,0.000000,0.000702
0.000702,0.000702,0.000702,0.000702,0.003565,0.000702,0.000702,0.003527,0.000702,0.000000
0.000000,0.003726,0.000702,0.000702,0.000702,0.003649,0.000702,0.000702,0.000702,0.000702
0.003726,0.000000,0.000702,0.000702,0.000702,0.000702,0.000702,0.000702,0.003726,0.000702
0.000702,0.000702,0.000000,0.003726,0.000702,0.000702,0.000702,0.003680,0.000702,0.000702
0.000702,0.000702,0.003726,0.000000,0.000702,0.003726,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.000000,0.000702,0.003649,0.000702,0.000702,0.003680
0.003649,0.000702,0.000702,0.003726,0.000702,0.000000,0.000702,0.000702,0.000702,0.000702
0.000702,0.000702,0.000702,0.000702,0.003649,0.000702,0.000000,0.000702,0.003649,0.000702
0.000702,0.000702,0.003680,0.000702,0.000702,0.000702,0.000702,0.000000,0.000702,0.003649
0.000702,0.003726,0.000702,0.000702,0.000702,0.000702,0.003649,0.000702,0.000000,0.000702
0.000702,0.000702,0.000702,0.000702,0.003680,0.000702,0.000702,0.003649,0.000702,0.000000
